NaN,7,5.5,6.0667,7.2,3.2333,4.7,6.2333,8.85,7.55,9.05,2.1
NaN,8.1,5.2667,5.8667,8.4,2.4667,5.7,5.8333,8.9667,7.8,9.45,1.85
NaN,8.9,5.125,5.6,8,3.1333,5.85,4.6667,8.9333,7.8333,9.85,0.75
NaN,7,5,5.6667,7.75,3.4,5.8333,3.7333,8.6667,7.6,9.85,0.75
NaN,4.9,5.2,5.1667,7.2333,3.5667,8.45,2.8333,8.3,7.35,10.2,2
NaN,6.6,6.0667,5.6667,7.4333,3.4333,7.2333,3.65,7.7,6.75,9.95,2.7
NaN,7.6,6.6333,5.2333,7.65,3.4333,6.8333,1.4,6.9,7.45,10.3,6.3
NaN,7.2,6.2333,5.8667,7.3333,3.3,7.5333,2,6.5333,7.35,9.85,6.2
NaN,6.4,5.5,5.6333,6.75,3.15,7.8333,3.8,6.4,7.25,10.25,6.5
NaN,6.5,6.7,5.9,6.3,2.6,7.7,4.5,5.4667,7.45,10.65,7.05
NaN,6.5,8.05,5.4,7.3667,2.1,8.5333,4.7,4.05,7.2,10.25,8
NaN,5.7,7.9,5.4667,7.5,2.2333,8.3,5.1667,3.8667,8.1,10.65,8.6
NaN,6.1,7.0333,5.5333,7.1,2.3,8.6,4.5667,3.6667,7.7,10.6,9.8
NaN,6.4,7.125,5.2667,6.8667,2.4,9.0333,5.5333,3.6333,7.75,11,10.55
NaN,5.9,6.375,5.5667,6.3,2.6333,9.0667,5.5,3.4333,7.25,9.9,11.3
NaN,5,5.625,5.3667,6.5,2.4333,8.6,5.8333,3.1,7.1,9.45,12.4
NaN,5.4,4.8667,5.3667,5.4667,2.4,8.9,6.2333,3.1,8.6,9.45,12.05
NaN,NaN,4.95,4.4333,5.3,2.0667,8.8,5.6,2.8667,8.6,9.6,11.7
NaN,5.7,4.375,4.6333,5.4,2.0667,8.5333,6.8,2.7333,8.55,9.35,11.8
NaN,6.4,3.8333,4.4667,5.6,1.5333,8.6333,8.25,2.8,8.9,8.4,11.35
NaN,6.9,4.1,3.2333,5.2667,1.6,8.9,8.4,2.9333,8.95,9.35,10.15
NaN,NaN,4.5,2.85,4.8667,1.7,9,8.7667,3,7.55,8.95,8.75
NaN,NaN,4.85,4.0333,5.1667,1.5,9.1,8.3333,2.8333,1.5,9.45,7.95
NaN,6.3,5.025,4.2667,5.0333,1.1,9.9,6.8,2.8,2.2,9.2,7.8
NaN,5.2,5.25,2.9333,5.3,1.1333,9.1333,6,3.4333,4.2667,7.85,7.9
NaN,6,4.5333,2.7333,5.2,1.4,9.2,3.2,2.6333,2.6333,7.9,6.6
NaN,6,3.8,2.6333,5.0333,1.7667,8.9,1.7,1.7333,2.7667,6.5,5.75
NaN,NaN,3.4667,2.3667,4.9,1.9667,8.45,1.75,0.76667,4,1.4,6.3
NaN,NaN,2.6,2.3667,4.8,2.2667,8.5667,4.6,1.9,5.3333,1.2,5.95
NaN,NaN,2.0667,3.4,5.15,2.9,8.4333,5.0667,3.1333,7.2,1.9,6.55
NaN,5.4,2.8333,3.5333,5.5333,3.4,8.6667,4.75,3.1,7.9,1.7,6.65
NaN,NaN,2.225,3.9333,5.5,3.5333,9.45,5.5,3,5.05,1.6,7.25
NaN,NaN,2.2,3.9333,5.7333,3.5,8.5,6.9,3.2,8.8333,2.4,7.95
NaN,NaN,3.825,4,5.9333,3.8,8.8333,6.1333,3.3333,6,1.5,8.3
NaN,5.7,5.4333,4.0667,5.7667,3.3,8.7667,4.7667,3.2333,6.95,3.7,8.25
NaN,5.8,6,4.3,5.7333,3.4,8.6667,5.75,3.3,5.7333,4.4,8.85
NaN,5.5,5.8333,4.6,5.7,3.1333,8.0667,6.0667,3.8667,6.5667,4.25,9.95
NaN,6.3,5.775,4.8333,5.5,3.3,7.4667,8.2667,3.7667,5.4667,3.7,10.65
NaN,6.3,5.7,4.9333,5.2,3.3667,7.1,9.0667,3.8,6.1333,3.1,11.1
NaN,6.4,5.925,5.1667,4.9333,3.4,6.2667,10.1,3.7,6.2667,4,11.6
NaN,6,6.275,4.8667,4.8,3.5,5.4667,13.533,3.8667,6.5333,2.4,11.25
NaN,5.6,6.3,4.5333,4.6,3.2667,4.1333,12.3,3.6,7.0667,3.2,11.1
NaN,6,6,4.0667,4.6,3.7333,4.4667,11.1,2.9333,6.6,3.95,10.65
NaN,5.8,6.1,3.8333,3.75,3.4333,3.8667,7.2667,2,5.9333,4.3,10.95
NaN,5.4,6.3,4.0333,4.25,3.3333,4.2333,4.6667,2,7.1333,6.05,10.7
NaN,5.2,7.25,4.4667,4.2667,3.0667,4.1667,2.6,2.1,9.0667,7.2,11.1
NaN,NaN,7.8667,4.2,3.55,2.9333,3.7,3.2,1.9,8.7333,4.85,10.55
NaN,6,8.15,4.6,3.7667,2.8333,4.8333,5.2667,1.4,9.5333,4.55,11.25
NaN,NaN,7.85,4.8,4.2,2.7667,5.0667,5.8,1.3,9.8,3.8,11.9
NaN,5.7,7.8667,4.4333,4.4333,2.5333,5.05,5.5333,1,11.95,2.65,11.1
NaN,5.5,8.325,4.4,4.1333,2.8,5.6333,5.4,1.05,11.333,2.6,11.95
NaN,5.5,8.875,4.2333,4.3667,2.8667,5.4333,6.0333,1.1,11.3,2.8,11.55
NaN,5,8.25,4.5333,4.4,3.2667,5.5333,5.8667,1.6,10.133,7.65,12.2
NaN,NaN,8.25,4.6,4.8667,2.9667,5.4667,6.3,1.6667,12.467,6.15,12.3
NaN,4.6,7.85,4.4,5.7,2.7,5.0667,8.85,2.4333,11.2,6.25,12.2
NaN,4.5,7.5667,4.1,5.3667,2.0333,5.5,7.8,2.75,12.267,7.05,11.95
NaN,4.1,8.3333,3.9333,4.8,1.7,4.5333,7.0333,3.1667,13.5,6.65,11.55
NaN,NaN,8.175,3.7667,4.2,1.5,4.5667,6,3.6,12.967,5.75,11.3
NaN,2.8,6.825,3.4667,4,1.2667,4.7,5.4667,5.2333,7.6333,6.45,10.7
NaN,2.9,6.575,4,3.6333,1.1667,4.4667,5.3333,5.2333,10.533,7,9.95
NaN,3.2,6.65,4.4,3.4333,1.6,4.5333,6.3,5.7667,10.9,6.4,9.3
NaN,NaN,6.7,4.0333,4.2,1.6,5.1667,6.6667,7.5,10.067,6.5,9.5
NaN,2.1,4.625,4.2667,4.1,1.8333,5.1333,6.3333,9.0667,10.133,6.2,9.6
NaN,NaN,4.8333,4.2,3.9667,0.9,4.9333,6.5667,8.6,6.6,5.45,10.2
NaN,NaN,3.8333,4.3,3.8333,2.2667,4.3667,6.6333,9.3333,8.7333,4.9,10.4
NaN,NaN,4.2,2.7,4.65,2.1,4.4,6.9333,9.8333,9.1,4.15,10.3
NaN,NaN,4.775,2.0667,3.9,2.1333,4.3,6.9333,8.1667,9.1,3.7,9.85
NaN,NaN,5.575,2.6667,3.6,2.2667,3.8333,6.9,8.1333,7.8667,3.95,8.75
NaN,4.3,5.525,2.4,3.3,3.3333,4.7,6.9333,7.3333,9.1333,3.9,8.7
NaN,NaN,5.7,2.6,4.5667,4.1667,5.4667,7.2,7.6333,9.1667,4.3,7.05
NaN,4,6.725,4,4.5,4.2667,6.45,7.6333,8.1333,9.7,5.4,7.1
NaN,NaN,6.5,5.4,3.8,5.2,6.4,8.5,8.55,8,6.75,6.45
NaN,3.7,6.25,6.1333,3.1333,5.0333,6,8.9333,7.6667,8.6,7.95,6.2
NaN,4.6,5.975,6.9,3.3,4.9333,5.6333,9.3333,7.2333,8.6333,7.3,6.15
NaN,NaN,5.95,6.9,3.6,4.8333,5.4333,10.533,6.7667,7.5,6.65,6.3
NaN,4.9,5.475,6.5667,3.2,4.2333,4.9667,11.133,6.6333,8.6,6.5,6.35
NaN,5.1,5.4,7.7667,3.0667,3.9,4.5667,10.833,6.3333,9.7667,6.05,6.3
NaN,5.1,6,8.3667,4.0667,3.1,4.2333,11.05,6.4667,7.4333,6,6.35
NaN,4.9,7,8.1,4.7,3.65,4,10.233,6.0333,4.6333,6.5,6.25
NaN,5,7.5333,8,5.2,4.1667,4.3333,10.5,6.1,7.3,6.05,6.5
NaN,NaN,7.1667,7.8667,4.8,4.1,3.8,10.533,6.6333,6.5667,6,6.95
NaN,NaN,7.6,7.1,4.6,5.1667,4.6,10.8,6.5333,5.8,5.45,6.8
NaN,4.7,7.5,6.6667,3.8667,3.5,6.7,10.6,5.6333,4.1,5.25,6.85
NaN,NaN,6.95,7.3,2.6,2.7333,6.2333,10.367,6.2333,4.4333,4.95,6.3
NaN,NaN,7.2667,7.4,3,3.5333,5.6667,10,6.2,5.3,5.8,6.2
NaN,NaN,7.8333,7.3667,3.1333,3.8333,5.6333,9.7333,5.9,7.3667,4.55,6.05
NaN,NaN,9.6,7.0667,3.6,4,5.9,9.1667,5.3,8.2,4.1,6.6
NaN,5.6,9.75,6.9333,3.7333,4.2,5.9667,9.3667,4.75,8.8333,4.6,5.65
NaN,NaN,10.25,6.1667,3.9333,3.2,5.9333,8.8333,4.5,8.6333,4.15,5.5
NaN,5.9,10.925,5.6,4.4333,3.2333,4.9,8.5667,3.8,8.1667,3.95,4.8
NaN,5.4,10.467,5.7,5.1,3.2,4.2,8.8333,3.7667,7.7,5.15,4.7
7.4,NaN,10.233,4.8333,4.3667,2.7667,4.5333,8.8333,2.4,9.5,5.4,4.35
NaN,5.3,10.267,5.3333,4.9,2.4667,3.9333,8,1.7667,9.6667,5.45,3.95
6.5,5,10.133,5.9333,5.1667,2.2333,3.4667,9,1.9,9.9,6.1,3.9
5.3,NaN,10.15,5.0667,5.1333,2.4667,3.8667,9.4667,2.1,9.9667,5.8,3.6
NaN,4.4,9.65,4.9333,4.9667,2.5667,4.4,8.2333,2.1333,10.567,5.4,3.1
4.6,4.5,9.5,4.9333,5.2667,2.2,4.2333,8.9667,3.15,10.333,5.05,3.15
3.6,4.7,9.3,4.6667,6.2,2.3667,4.4667,9.0333,2.7667,10.5,5.05,3.4
NaN,6.8,9.05,4.3667,5.4333,3.8667,5.6,8.8333,3.0667,10.95,5.25,3.15
NaN,6.9,8.5333,4.5333,5.0333,4.5667,5.9667,9,3.5667,11.633,6.1,2.9
1.3,7.3,7.625,4.8667,5.0667,3.9,6.3,8.5333,4.5667,11.167,5.55,2.75
NaN,7.2,6.7333,5,5.1,4.1333,6.6333,8.1333,5.3333,11.5,5.7,2.7
0.7,6.9,6.35,4.6,5.3667,3.7333,6.7333,7.8,5.7667,11.533,7.1,2.2
2.4,6,5.6,4.3,6.0333,3.5333,6.4667,10.15,5.6667,11.233,6.1,2.1
3.8,5.9,5,4.2667,6.2,3.6,7.6,8.3,7.2,10.867,6.5,2.4
3.5,7,5.075,4.9333,6.1,3.5,7.7667,7.6667,7.5,11.067,6.55,2.1
NaN,5.8,5.4,4.5667,6.3,3.3667,8,7.7333,7.15,10.233,6.2,1.75
5.8,7,4.875,4.1,5.7667,3.3333,8.0667,7.1667,7.2333,9.8333,5.8,1.5
6.1,6.7,4.625,5.6333,4.9333,3.4,7.9667,7.3333,6.7333,9,5.65,1.35
4.4,6.7,4.175,5.3,4.1333,3.1333,8.3,7.2,6.2,8.6333,5.6,1
3.7,5.7,3.725,6.3,4.0667,3.0667,7.8667,6.6,5.6,8.3,3.25,1.3
NaN,5.3,4.7667,5.4667,3.8333,3.4,7.8333,6.5,6.4,7.6667,3.05,1.45
NaN,NaN,4.2667,5.2333,3.4333,3.6333,8.3667,7.0667,6.1333,6.3333,2.95,1.35
NaN,NaN,3.6667,4.8667,2.8,4.0333,9.1,7.1667,6.3333,5.7667,4.2,1.65
NaN,NaN,3.55,4.9,2.1,4.8,10.1,7.0333,5.7667,5.1333,3.1,1
NaN,NaN,3.55,4.9667,1.9333,5.0333,8.5667,7.5,6.3,4.8667,4,0.3
5.3,NaN,3.725,5.1667,1.8333,4.0333,8.2333,7.5333,6.5333,5.3667,4.85,1.3
6.8,NaN,3.3667,5.3,2.1,3.6,9.6333,8.5,7.75,5.8667,5.7,2.1
NaN,NaN,2.55,5.9333,2.3667,2.7667,10.467,9.15,7.5333,6.5,5.55,2.8
10.3,NaN,2.675,4.9667,1.9333,3.2667,11.167,8.3667,7.7333,7.4333,5.6,3.45
9.3,NaN,3.1,5,0.96667,3.7333,11.65,9.2667,8.1,8.4667,6.5,4.2
NaN,NaN,2.5333,4.9,0.66667,5.1333,11,10.4,7.4,8.85,5.75,4.55
9.8,NaN,2.9333,4.8333,1.8,4.9333,11.55,10.4,7.1333,8.6333,6.35,4.7
9.8,NaN,2.45,4.5,2.7,4.35,12.3,10.633,7.3333,8.2,6.45,4.9
NaN,NaN,2.3333,4.15,3.6,2.3,11.667,11.267,7.6,8.5333,7.45,5.45
10.7,NaN,3.2,4.9,5,2.3667,12.167,11.033,7.6333,8.8333,8.1,6.65
10.5,7.1,3.2333,4.5667,4.9667,1.8667,12.2,11.267,7.9667,8.5,7.9,6.6
10.6,NaN,3.6667,4.9667,4.2,1.45,11.933,10.733,9.0333,8.05,7.75,7.15
10.6,NaN,3.625,3.9667,2.9333,1.6,11.667,11.067,9.4,7.5667,8.65,7.2
10.5,NaN,3.475,4.5,2.6667,1.4,10.5,11.167,9.0333,7.3333,7.95,6.65
11,NaN,3.675,4.8667,3.2333,1.7333,11.167,11.2,9.85,7.2667,7.35,7.05
11.6,NaN,3.7667,5.1333,3.4667,2.0667,10.667,11.133,9.3,8,7.1,7.7
10,NaN,4.1667,5,3.9667,1.9333,10.567,10.867,8.4,7.8333,7.3,7.95
9.1,NaN,4.3,3.3667,3.8,2.3667,11.6,10.7,8,8.1,6.7,8.25
7.6,NaN,4.5,3.2,5.2333,2.8333,10.567,9.9667,8,8.0667,7.2,8.8
7,NaN,4.675,2.4667,3.7,2.9,9.8667,9.9333,8.2,8.4667,8.3,9
6.2,NaN,4.7667,5.5667,2.7,2.9,9.7,9.2333,8.1,8.1667,6.7,9.25
7,NaN,4.6,7.6333,1.7333,2.9,9.4,8,8.8667,8.3333,5.25,8.4
NaN,6.9,4.675,9.1667,2.85,3.2667,8.9333,7.5,8.3333,8.2333,3.85,9.4
6.7,6.8,5.1,7.5,1.6333,3.7667,8.8,7.7,8.9667,9.1,3.2,9.2
6.4,NaN,5.4,6.2667,1.5333,3.6,9.3667,8.0333,9.5,7.7333,8.75,8.35
6.2,6.6,5.5,5.7667,1.4,3.5,8.4,8.6,9.4,8.2667,6.65,7.6
5.8,NaN,6.0333,6.1667,1.7333,3.8,8.4,8.8667,9.3333,8.2,6.2,NaN
NaN,NaN,6.7,4.5,2.2,4.3333,7.5,8.9333,9.1333,9.0667,7.1,7.15
7.1,NaN,7.8333,4.2333,1.9667,4.4333,8.3667,9.0333,9.0333,9.2,6.5,6.8
7.1,NaN,7.4333,4.5,1.3667,4.1,8.1667,8.4333,9.3667,9.4333,6.7,7.05
6.7,NaN,7.875,4.1667,1.4,4.3333,7.8667,7.5333,10.033,8.9333,8.5,7.45
6.6,8.1,8.85,7.3,1.6333,4.1333,7.9667,7.4667,10,9.2667,6.15,5.7
6.6,8.4,8.05,8.1333,1.5333,4.9,8.0667,7.6,9.95,8.6667,6,7.8
6.4,8.7,8.325,6.1667,1.6,4.2,8.1,7.7667,9.3,8.5333,6.2,7.65
6,8,8.25,5.45,1.6,4.5667,8.5333,7.4667,8.95,9.75,5.65,7.95
5.1,7.3,8.2333,5.6333,2.2667,4.5,8.0667,7.2667,8.9667,9.6333,5.35,7.9
5.8,6.5,8.7,6,2.2667,4.1667,7.6,6.9667,9.1333,9.0333,4.55,7.5
5.9,NaN,7.85,5.2667,2.3333,3.9667,6.8667,7.1667,8.4667,9.4,4.05,7.3
5,6.8,6.6667,5.2333,2.5667,4.5,7.2667,7.2,7.8667,9.1,3.85,7.05
4.6,6.7,7,7.5,3.0333,5.1333,7.8,6.35,7.4667,9.7667,4.6,6.75
NaN,6.8,7.475,8.3,3,4.7333,8.8,6.9333,7.0333,8.8,4.5,7.6
3.4,7,8.8333,9.4333,2.4,4.8,7.7333,6.7333,6.1667,9.6667,11.2,7.3
NaN,6.9,8.8,8.6,3.5,4.7333,8.3,5.9333,5.0333,8.6667,11.45,6.3
1.9,6.6,8.4,9.2,3.6333,4.9333,8.7333,5.6,5.2333,10.033,11.5,5.85
2.3,6.9,8.3,9.5667,2.7667,5.6,11.45,5.7333,5.8,9.5,10.6,5.5
NaN,5.1,8.025,9.3667,2.6,5.6,8.8,5.5667,5.6,9.5333,9.85,6.6
NaN,6.7,8.15,8.85,3.3,4.5667,8.8,5.3,5.3,9.2667,9.95,7.1
3.4,5.7,8.55,8.6333,3.4333,4.4,8.1,4.9,6.3333,9.4,8.45,7.25
3.2,4.2,8.15,8.3,4.2667,4.4333,7.5,4.4333,6.3333,9.8667,6.4,6.5
NaN,5.6,7.075,8.4667,4.9667,4.9333,7.65,4.4333,6.4667,9.8,6.25,5.15
4,5.4,6.1667,8.8,4.3333,5.9333,8.6667,4.1667,5.85,9.75,6.15,3.75
4.3,6.5,7.2,8.9,4.65,6.5333,8.95,4.4,6.05,9.9667,5.95,3.95
NaN,6.3,7.75,8.8,4.1667,6.4667,9.7,4.1667,5.8667,9.6667,5.25,4.05
3.9,6.5,8.025,9.3333,4.8333,6.5667,10.633,4.4667,5.7667,9.9333,5.2,3.65
NaN,7.8,8.125,9.7,5.0333,6.2,11.25,4.5667,5.5,9.3333,5.6,3.55
NaN,7.2,7.45,10.6,5.2667,6.8,10.9,4.2667,5.6667,10.133,7.1,4.15
NaN,7.6,7.6,9.9,5.05,7.0333,11.333,4.1,5.7,9.4333,6.85,4.25
NaN,7.1,7.8,9.7,5.1667,7.4667,11.033,3.8667,5.1667,9.45,6.9,4.8
NaN,7.2,6.8333,10.133,4.7333,6.6667,11.733,3.1,5.1333,10.267,6.8,4.95
NaN,8.9,6.4667,9.4667,5.5,7.3,11.933,3.4333,5.6,9.7667,6.45,4.8
NaN,7.3,6.45,10.067,6,6.8,11,3.7,5.3333,9.5,6.3,4.2
NaN,7.3,7.2333,10.567,7.1,6.5333,11.933,3.3667,5.9333,8.9,7.1,4.65
NaN,6.8,7.45,10.967,6.7,7.0667,11.15,2.8,5.8333,7.7333,7.65,5
NaN,6.7,7.2,11.2,6.5333,6.7333,11.267,2.7667,5.4,7.65,8.1,3.95
NaN,7.5,7.1667,11.967,7.7,6.2667,11.3,2.0333,5.6,6.3667,7.9,3.2
2.6,7.1,6.9667,11.4,6.8,5.8333,10.767,2.6,5.25,5.3,7.4,3.2
NaN,7.2,7,10.7,7.15,7.8667,10.6,2.8667,5.7,4.7667,6.3,3.25
3.6,6.9,6.475,11.333,6,7.3667,9.7667,2.9667,5.8,4.5,6.45,3.75
4,7.4,6.6,11.7,5.8,7.1,9.0667,2.4333,6.5667,4,6.35,4.6
4.1,7.1,6.65,11.533,5.7667,6.8,7.5,1.9,6.4333,3.7333,6.55,4.3
NaN,7.1,7.9333,11.267,6.95,6.3333,6.3667,2.2333,5.9667,3.6667,6.55,5.2
NaN,8,8.25,10.967,6.1,6.6333,6.4,3.2,5.5333,3.1667,5.95,4.2
5.1,7.8,7.8,11.3,6.8333,6.3333,7,3.4667,5.3333,2.8333,5.75,3.25
5.2,8.4,8.375,11.033,6.7667,7.2667,7,4.5667,5.6333,2.6333,6,3.15
5.4,NaN,8.35,11.633,6.35,7.1,7.7,4.5333,5.8,2.5333,6.1,2.55
NaN,8.1,7.525,11.7,6.9,8.6,7.4333,5,5.95,3.1667,6.45,2.15
5.6,7.6,8.075,11.4,6.5,9.0333,7.9,5.3,5.8,3.0333,6.45,2.25
5.4,8.4,8,11.333,6.3667,8.7,7.9333,4.8667,6.1333,2.25,6.25,1.7
5.7,8,8.0667,10.767,6.2667,8.9,8.1333,5.2667,6.0667,2.2667,5.8,1.4
5,8,7.7333,9.9,6.7667,8.4333,8.2,5.2333,5.5333,3.2333,5.3,2
4.5,8.4,8.1667,9.2333,6.9,8.2333,8.4333,5.4667,5.8667,4.5,5.1,2.5
4.4,7.8,8.2,9.1333,7.3333,7,9,4.9,5.85,4.4,5.15,2.4
4,7.3,8.5333,9.3,8.35,7.2,8.9,4.4333,5.5,5.5,3.8,1.75
4.1,6.7,8.4333,8.8333,6.9333,7.3333,9,4.1667,5.5333,7.3667,3.9,2.95
3.4,6.9,7.4333,8.7333,6.7,7.4333,9.1333,3.8333,6.1667,7.0667,3.9,3.6
3.6,6.6,7.15,8.6333,5.8,7.1,11.35,3.6667,6.6667,6.6,3.8,3.15
4,6.3,6.5,9.1,5.2,7.8,9.8333,3.6333,6.3,6.1,3.85,4.1
4.3,NaN,6.4,8.9333,5.1,7.0333,11.9,3.6333,5.8,3.7667,4.1,4.25
5.1,NaN,5.175,8.1333,5.5667,6.9667,10.9,3.5667,5.4667,2.6,3.75,5.05
5.4,5.4,4.6333,7.6,6.1667,7.4333,9.5667,4.0667,5,4.5,4,5.5
NaN,4.2,2.5667,7.4333,5.6333,7.8667,9.8667,4.2667,5.2333,5.4667,3.9,6.6
5.9,2.8,2.3,7.1667,5.95,7.8,9.2667,4.7667,6.2,5.9667,3.6,5.3
6.3,3,2.1667,7.9333,5.5333,7.8,9.9,5.5333,6.2,6.7333,3.8,6.05
6.4,2.1,3.1,7.5667,4.8667,7.7333,10.033,5.6667,6.5333,6.9,3.9,8.7
6.4,1.8,2.3667,7.5,5.4333,7.5333,10,5.4,6.8,8.65,4.4,9.75
7,1.2,1,7.4,5.2,7.3333,10.467,5.8667,6.95,8.5667,4.95,9.95
6.6,1.4,1.75,7.3,5.5,7.3667,10.933,5.5333,6.7667,9.1,5.25,10.75
6.9,2.3,1.8,7.4333,4.7,7.8667,11.533,5.6,6.9,8.5667,5.2,9.6
6.9,3,1.775,7.9333,3.3333,7.8667,11.267,5.3667,8.05,8.5667,5.55,9.25
NaN,2.6,1.1667,7.6,3.1667,7.7667,13.367,4.9667,8,7.7333,5.9,9.2
6.4,2.8,2.425,6.7667,2.4333,7.7,13.833,4.7667,7.9667,6.7333,5.4,9.55
NaN,3.1,2.6,6.9667,1.5667,7.25,14.433,5.2,8.1333,7,5,10.35
7.4,NaN,1.5,6.2,2.2667,7.7,14.533,4.8333,8.35,5.7667,4.95,9.75
7.6,NaN,2.675,6.2667,1.9667,8.8667,16.05,5.0667,8.5,5.6,5.15,10.45
7.7,2.9,4.15,5.5667,1.8333,9.4333,14.7,4.5667,9.4,7.4,5.45,11.15
7.5,3.4,4.8333,6.1667,1.6333,9.4667,15.5,4.0667,10.267,6.2667,5.25,10.65
7.7,4,4.9,6.1333,2.55,7.7667,15.6,3.8667,10.067,6.7333,4.9,11.15
7.9,3.8,4.3667,6.4333,2.1667,7.6333,16.2,5,9.6667,5.6,5.5,10.4
7.8,4.5,3.2,6.3,2.1333,7.05,16.45,5.4,9.7667,5.8667,5.45,10.6
7.4,5.1,2.2,5.5,2.1333,6.9667,16.9,5.7,10.2,8.0333,5.8,10.2
7.7,5.1,3.1,6.3333,3.0333,6,16.85,6.25,10.067,8.5,5.95,10
7.6,5.2,3.05,6.6,3.3333,5.8667,15.65,6.6,10,9.1667,6.05,8.1
8.3,NaN,5.325,6.4,2.8,5.3667,15.45,6.4,10.333,9.5333,5.9,7.85
8.4,5.1,5.8,6.3,1.9,5.2333,15.65,6.15,10.4,9.4667,6.5,7.35
NaN,5.7,6.15,6.35,0.93333,6.2,15.6,5.8,10.8,9,6.4,8.1
8.6,5.5,5.75,6.3,2.8,6.2667,15.95,6.5,9.9333,8.8,6.45,8.85
8.9,5.3,4.6,5.5333,4.5333,5.9667,15.1,5.35,9.7,9,6.35,9.45
9.8,5.3,3.6,5.2,4.6,7,15.5,5.5,9.8333,8.4,5.75,8.95
NaN,5.1,4.6333,5.8667,4.4333,7.15,15.25,5.5,10,8.8,6.05,9.6
NaN,5.2,5.25,4.9667,3.4333,6.4,14.75,5.45,9.9667,9.0333,5.7,9.65
10.7,4.7,6.65,5.0667,3.5667,6.25,15.15,5.75,6.8333,9.7333,6.25,9.9
9.6,4.4,7.15,4.85,4.1333,5.9333,14.85,5.65,8.6667,9.6,5.75,9.2
10.1,NaN,5.6667,4.5,2.6667,5.7,14.4,5.95,9.7667,9.8,5.9,9
10.3,5.1,4.55,4.6,2.8,5.4,12.2,6.65,9.8333,9.65,6.4,8.55
NaN,5.5,3.25,5.3,3.6,5.2,11.733,5.75,9.7667,8.7,7.3,8.05
NaN,5.7,4.95,4.5,3.5,5.4,11.967,6.2,9.3,8.8667,8.05,7.85
NaN,5.8,5.5667,4.2,4.1333,5.7,11.5,6.4,9.2,8.8,8.95,7.05
NaN,5.9,5.45,4.6,5.1667,5.5,11.133,5.85,5.4,8.6,9.4,6.75
NaN,5.7,5.7,4.4667,3.3667,4.9333,11.067,5.85,7.9667,8.0667,9.05,5.8
9.9,4.9,4.8,4.3,3.2,5.0667,11.9,5.8,8.65,7.9333,8.6,4.75
NaN,5,3.65,4.7,3.1667,5.1667,10.067,5,8.7667,7.9667,8.45,4.5
NaN,5.4,2.1,4.6667,3.5,4.4333,10.4,4.25,7.2667,8.1667,7.35,4.4
NaN,5.9,1.4333,4.4,3.7333,4.8667,10.967,3.3,7.3667,7.5333,6.05,5
NaN,5.3,2.15,4.2333,3.8667,4.9667,10.767,6.65,8,7.1,5.7,3.9
NaN,4.9,3.55,4.7,4.4333,5.1333,10.2,7.75,10.233,7.3667,6.25,2.95
NaN,NaN,2.825,4.9,5.4,5.0667,10.367,7.55,10.367,7.5,8.1,3.15
NaN,3.1,3.25,4.9,5.3333,4.3667,9.8333,7,5.8667,7.2667,6.6,2.6
NaN,NaN,5.125,4.4667,5.5,4.8,10.067,6.2,6.8667,6.7,5.85,2.9
NaN,3,6.8667,4.7,5.1667,4.8,10.233,6.3,6.35,6.4667,7,3
NaN,3.9,6,4.4667,5.6667,5.3,10.2,6.7,7.7333,6.6333,5.55,3.45
NaN,3.6,5.65,4.3333,5.3,5.0333,10.333,6.85,7.3,6.9667,4.6,6.1
NaN,3.9,6.2333,4.1667,5.45,5.2667,12.8,5.9,8,6.7,4,5.15
NaN,NaN,5.05,4.2667,6.5333,5.1,10.367,6,8,6.4333,4.7,5.65
8.3,2.7,4.9,4.3667,8.6333,5.3333,9.5667,5.95,6.9667,6.3,5.9,5.85
NaN,3.8,4.825,4.0667,7.4,5.5667,9.8667,5.2,6.6333,6.7667,5.15,5.7
NaN,NaN,5.125,3.3667,8.6333,6.0333,10.1,5.75,7.4,6.4667,4.6,5.55
NaN,1,5.2,3.2333,11.267,5.7667,9.7,6.35,6.7667,6.5667,4.05,5.35
NaN,0.9,5.6,3.85,9.5333,5.9333,9.1667,6.65,7.3667,6.4,3.3,5.4
NaN,NaN,6.325,4,8.8667,6.3667,9.4667,7.05,7.0667,6.2333,3.3,6.05
NaN,NaN,5.75,4.2333,9.2333,6.2667,10,7.3,7.1,6.2667,3.45,6.4
NaN,NaN,5.85,4.7,9.2,6.2667,10.4,6.3,6.8333,6.2,4.05,6.5
NaN,1.3,5.4,4.7333,8.0333,6.6667,10.8,6.4,6.7,6,3.55,7.3
NaN,NaN,5.275,4.6333,8.4667,7.7333,11.3,6.05,6.2667,5.9667,3.85,7
NaN,3,5.2,4.3,7.9333,8.1,11.75,6.05,7.4,5.5,3.1,7.25
NaN,NaN,4.5,4.2,7.4333,8.55,10.767,6,5.5667,5.4333,3.25,6.95
NaN,NaN,4,3.9,8.4333,8.3,10.05,5.7,6.1,4.9,2.9,7.7
NaN,4.9,3.825,3.7,8.7333,7.8667,10.967,5.2667,7.1667,5,3,7
NaN,5.2,4.4,3.4667,8.2,7.9667,9.8333,4.0333,6.3,5.0333,2.3,7.6
NaN,NaN,4.4333,3.3333,8.5,7.8667,10.05,4.2333,4.5667,4.8,2.1,8.3
